session_id,dataset_id,legacy_dataset_name,current_raw_path,target_raw_path,mapping_scope,migration_status,notes
session_2026-07-27_15-33-32,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-33-32\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-33-32/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-33-48,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-33-48\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-33-48/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-34-04,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-34-04\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-34-04/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-34-20,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-34-20\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-34-20/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-34-36,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-34-36\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-34-36/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-34-51,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-34-51\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-34-51/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-35-07,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-35-07\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-35-07/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-36-01,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-36-01\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-36-01/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-36-17,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-36-17\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-36-17/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-36-33,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-36-33\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-36-33/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-36-48,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-36-48\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-36-48/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-37-04,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-37-04\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-37-04/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-37-19,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-37-19\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-37-19/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-37-35,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-37-35\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-37-35/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-37-50,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-37-50\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-37-50/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-39-25,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-39-25\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-39-25/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-39-41,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-39-41\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-39-41/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-39-57,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-39-57\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-39-57/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-40-12,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-40-12\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-40-12/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-40-28,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-40-28\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-40-28/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-40-43,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-40-43\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-40-43/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-40-59,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-40-59\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-40-59/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-41-14,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-41-14\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-41-14/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-41-53,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-41-53\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-41-53/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-42-09,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-42-09\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-42-09/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-42-26,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-42-26\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-42-26/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-42-41,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-42-41\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-42-41/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-42-57,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-42-57\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-42-57/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-43-12,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-43-12\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-43-12/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-43-28,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-43-28\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-43-28/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-43-43,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-43-43\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-43-43/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-45-03,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-45-03\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-45-03/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-45-19,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-45-19\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-45-19/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-45-36,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-45-36\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-45-36/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-45-51,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-45-51\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-45-51/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-46-08,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-46-08\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-46-08/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-46-24,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-46-24\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-46-24/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-46-40,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-46-40\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-46-40/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-46-56,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-46-56\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-46-56/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-47-32,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-47-32\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-47-32/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-47-49,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-47-49\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-47-49/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-48-05,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-48-05\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-48-05/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-48-22,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-48-22\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-48-22/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-48-38,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-48-38\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-48-38/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-48-53,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-48-53\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-48-53/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-49-09,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-49-09\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-49-09/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-49-24,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-49-24\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-49-24/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-49-57,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-49-57\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-49-57/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-50-12,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-50-12\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-50-12/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-50-28,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-50-28\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-50-28/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-50-44,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-50-44\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-50-44/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-50-59,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-50-59\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-50-59/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-51-15,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-51-15\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-51-15/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-51-30,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-51-30\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-51-30/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-51-46,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-51-46\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-51-46/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-52-28,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-52-28\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-52-28/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-52-43,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-52-43\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-52-43/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-52-59,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-52-59\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-52-59/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-53-14,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-53-14\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-53-14/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
session_2026-07-27_15-53-30,ds_buildingunknown_2026-07-20,imu,/mnt/d/Data/imu/session_2026-07-27_15-53-30\,gs://miamioh-resa-data/CapstoneData/raw/sessions/ds_buildingunknown_2026-07-20/session_2026-07-27_15-53-30/,session_root,planned,"Fresh upload from external drive. Local source path, not GCS."
